Series_ID,Race_ID,Race_Date,Year,Rank,Status,Name,Nationality,Gender,Gender_Rank,Age_Category,Time,Race_Name,Race_Loc,Race_Dist
50487,43685,4/14/2018,2018,286,Finisher,patti kozlovsky,USA,F,78,55-59,0.582916666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,287,Finisher,anthony barroga,USA,M,209,35-39,0.583472222222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,288,Finisher,mark barichievich,USA,M,210,50-54,0.585682870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,289,Finisher,george hall,USA,M,211,65-69,0.594189814814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,290,Finisher,david lent,USA,M,212,55-59,0.597546296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,291,Finisher,bri mamuzich,USA,F,79,35-39,0.597557870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,43685,4/14/2018,2018,292,Finisher,john klarquist,USA,M,213,50-54,0.628634259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,1,Finisher,jared hazen,USA,M,1,20-34,0.255914351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,2,Finisher,sebastien spehler,FRA,M,2,20-34,0.260960648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,3,Finisher,tom evans,GBR,M,3,20-34,0.261435185185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,4,Finisher,stephen kersh,USA,M,4,20-34,0.263182870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,5,Finisher,gus gibbs,USA,M,5,20-34,0.268541666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,6,Finisher,bobby peavey,USA,M,6,20-34,0.282488425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,7,Finisher,dakota jones,USA,M,7,20-34,0.287175925925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,8,Finisher,charlie ware,USA,M,8,20-34,0.292384259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,9,Finisher,ben koss,USA,M,9,35-39,0.295543981481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,10,Finisher,vincent dimassa,USA,M,10,20-34,0.295821759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,11,Finisher,jeff mogavero,USA,M,11,20-34,0.301759259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,12,Finisher,thomas morgan,USA,M,12,35-39,0.302534722222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,13,Finisher,ryan montgomery,USA,M,13,20-34,0.307696759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,14,Finisher,anna mae flynn,USA,F,1,20-34,0.309201388888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,15,Finisher,yiou wang,USA,F,2,20-34,0.309409722222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,16,Finisher,addie bracy,USA,F,3,20-34,0.311076388888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,17,Finisher,grant hotaling,USA,M,14,35-39,0.311238425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,18,Finisher,brett hornig,USA,M,15,20-34,0.311481481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,19,Finisher,damon valenzona,USA,M,16,20-34,0.313310185185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,20,Finisher,chris jackson,GBR,M,17,35-39,0.317245370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,21,Finisher,kelly wolf,USA,F,4,20-34,0.320277777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,22,Finisher,ruperto romero,USA,M,18,55-59,0.325925925925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,23,Finisher,bentley regehr,CAN,M,19,20-34,0.326250000000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,24,Finisher,jordan lafreniere,USA,M,20,35-39,0.331423611111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,25,Finisher,richard lockwood,USA,M,21,20-34,0.332013888888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,26,Finisher,cassie scallon,USA,F,5,35-39,0.332256944444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,27,Finisher,magdalena boulet,USA,F,6,45-49,0.332835648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,28,Finisher,jesse haynes,USA,M,22,45-49,0.333726851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,29,Finisher,taylor nowlin,USA,F,7,20-34,0.334027777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,30,Finisher,alexander kramer,USA,M,23,40-44,0.334664351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,31,Finisher,anne-marie madden,CAN,F,8,35-39,0.335729166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,32,Finisher,kristyn kadala,USA,F,9,20-34,0.339062500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,33,Finisher,sean handel,USA,M,24,45-49,0.340995370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,34,Finisher,camelia mayfield,USA,F,10,20-34,0.344201388888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,35,Finisher,linden shoup,USA,M,25,20-34,0.344398148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,36,Finisher,sabrina little,USA,F,11,20-34,0.345914351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,37,Finisher,drew macomber,USA,M,26,20-34,0.346122685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,38,Finisher,matt peharda,USA,M,27,20-34,0.346238425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,39,Finisher,corrine malcolm,USA,F,12,20-34,0.346608796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,40,Finisher,alicia hudelson,USA,F,13,35-39,0.351122685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,41,Finisher,kanoa king,USA,M,28,20-34,0.352418981481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,42,Finisher,abby hall,USA,F,14,20-34,0.353460648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,43,Finisher,conor callahan,USA,M,29,20-34,0.355231481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,44,Finisher,neil seibert,USA,M,30,20-34,0.355358796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,45,Finisher,max kam,USA,M,31,20-34,0.356597222222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,46,Finisher,rebecca murillo,USA,F,15,20-34,0.357488425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,47,Finisher,robert verhees,USA,M,32,50-54,0.360034722222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,48,Finisher,dan barger,USA,M,33,50-54,0.360671296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,49,Finisher,daniel kono,USA,M,34,50-54,0.361655092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,50,Finisher,megan arauzo,USA,F,16,35-39,0.363032407407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,51,Finisher,nate seltenrich,USA,M,35,35-39,0.364780092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,52,Finisher,michael robbert,USA,M,36,40-44,0.369872685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,53,Finisher,brian casmey,USA,M,37,20-34,0.370983796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,54,Finisher,brandon miller,CAN,M,38,20-34,0.374398148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,55,Finisher,ronnie delzer,USA,M,39,35-39,0.376979166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,56,Finisher,kellie angel,AUS,F,17,20-34,0.381006944444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,57,Finisher,julie watts,USA,F,18,35-39,0.381712962962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,58,Finisher,jose gonzalez,ESP,M,40,35-39,0.384375000000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,59,Finisher,kami pardue,USA,F,19,50-54,0.384895833333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,60,Finisher,christopher bartholomew,USA,M,41,40-44,0.385069444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,61,Finisher,karl meltzer,USA,M,42,50-54,0.385925925925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,62,Finisher,chris wright,USA,M,43,45-49,0.386469907407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,63,Finisher,colter lane,USA,M,44,20-34,0.390416666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,64,Finisher,john olar,USA,M,45,45-49,0.391828703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,65,Finisher,marko cater,CAN,M,46,35-39,0.392928240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,66,Finisher,canaan vallejos,USA,M,47,20-34,0.395590277777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,67,Finisher,douglas hall,USA,M,48,40-44,0.396261574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,68,Finisher,rob houghton,USA,M,49,60-64,0.396678240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,69,Finisher,nathan budziak,USA,M,50,35-39,0.396736111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,70,Finisher,kim ammons,DEU,F,20,35-39,0.396736111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,71,Finisher,kory hubbard,USA,M,51,20-34,0.398993055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,72,Finisher,johanna gelfgren,SWE,F,21,20-34,0.400046296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,73,Finisher,gang qin,USA,M,52,55-59,0.401655092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,74,Finisher,tim mcgargill,USA,M,53,35-39,0.402233796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,75,Finisher,nicole buurma,USA,F,22,35-39,0.403958333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,76,Finisher,john diana,USA,M,54,50-54,0.404629629629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,77,Finisher,juan sanchez,USA,M,55,50-54,0.405034722222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,78,Finisher,travis jones,USA,M,56,20-34,0.406203703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,79,Finisher,paul gorman,USA,M,57,50-54,0.408125000000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,80,Finisher,don thoms,USA,M,58,45-49,0.408368055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,81,Finisher,tyler labrie,USA,M,59,20-34,0.408773148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,82,Finisher,ryan rosdail,USA,M,60,35-39,0.408796296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,83,Finisher,victor diaz,USA,M,61,50-54,0.409652777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,84,Finisher,bill cottrell,USA,M,62,20-34,0.411608796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,85,Finisher,andy kumeda,USA,M,63,50-54,0.412037037037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,86,Finisher,justen ortiz,USA,M,64,20-34,0.412280092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,87,Finisher,viktor spalek,SVK,M,65,20-34,0.415127314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,88,Finisher,boris guenebaut,FRA,M,66,20-34,0.415347222222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,89,Finisher,andrew erickson,USA,M,67,20-34,0.415486111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,90,Finisher,federico sanchez,USA,M,68,45-49,0.417291666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,91,Finisher,franz dill,USA,M,69,40-44,0.419259259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,92,Finisher,ray sanchez,USA,M,70,50-54,0.421099537037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,93,Finisher,gary lindberg,USA,M,71,50-54,0.422118055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,94,Finisher,tom riley,USA,M,72,55-59,0.422442129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,95,Finisher,tanner mann,USA,M,73,20-34,0.423981481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,96,Finisher,luke sanchez,USA,M,74,U18,0.424467592592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,97,Finisher,gretchen brugman,USA,F,23,45-49,0.424768518518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,98,Finisher,joseph mcelroy,USA,M,75,20-34,0.425775462962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,99,Finisher,bradley fenner,USA,M,76,55-59,0.428969907407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,100,Finisher,matthew dubois,USA,M,77,35-39,0.429224537037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,101,Finisher,aaron long,USA,M,78,20-34,0.429618055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,102,Finisher,christopher thomas,USA,M,79,50-54,0.432233796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,103,Finisher,luis quezadas,USA,M,80,20-34,0.432245370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,104,Finisher,keith donegan,USA,M,81,35-39,0.433043981481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,105,Finisher,walter brennan,USA,M,82,20-34,0.434756944444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,106,Finisher,derrick carr,USA,M,83,55-59,0.434861111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,107,Finisher,alejandro rodriguez,MEX,M,84,35-39,0.434930555555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,108,Finisher,nicole heather reynolds,USA,F,24,20-34,0.435046296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,109,Finisher,susan oh,USA,F,25,35-39,0.435821759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,110,Finisher,kenneth gregorich,USA,M,85,60-64,0.436111111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,111,Finisher,mat lounibos,USA,M,86,45-49,0.438275462962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,112,Finisher,lauren evans,USA,F,26,20-34,0.438599537037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,113,Finisher,joel stainer,CAN,M,87,40-44,0.438912037037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,114,Finisher,jennifer hemmen,USA,F,27,45-49,0.439687500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,115,Finisher,quinn aaron,USA,M,88,20-34,0.440405092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,116,Finisher,english knowles,USA,F,28,50-54,0.441400462962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,117,Finisher,daniel simonds,USA,M,89,20-34,0.441782407407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,118,Finisher,erik boyko,USA,M,90,20-34,0.441944444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,119,Finisher,anna olsen,USA,F,29,20-34,0.441956018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,120,Finisher,billy yang,USA,M,91,40-44,0.442627314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,121,Finisher,ashley clinthorne,USA,F,30,20-34,0.442731481481482,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,122,Finisher,isabel diaz,USA,F,31,35-39,0.442777777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,123,Finisher,robert beverly,USA,M,92,40-44,0.442824074074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,124,Finisher,alexander weigel,DEU,M,93,20-34,0.444490740740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,125,Finisher,ohnmar shin,USA,F,32,45-49,0.445416666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,126,Finisher,guillaume audette,CAN,M,94,35-39,0.446469907407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,127,Finisher,willem pennings,USA,M,95,50-54,0.447384259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,128,Finisher,shawn olsen,USA,M,96,35-39,0.448113425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,129,Finisher,john mcmurry,USA,M,97,35-39,0.448518518518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,130,Finisher,matt sterlin,USA,M,98,40-44,0.451041666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,131,Finisher,laura matz,USA,F,33,20-34,0.454664351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,132,Finisher,maria sharoglazova,USA,F,34,35-39,0.455081018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,133,Finisher,william barkan,USA,M,99,35-39,0.455266203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,134,Finisher,travis nutter,USA,M,100,40-44,0.455763888888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,135,Finisher,casey chapman,USA,M,101,20-34,0.458368055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,136,Finisher,leah jacobson-hardy,USA,F,35,20-34,0.458587962962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,137,Finisher,nicole nipper,USA,F,36,20-34,0.459641203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,138,Finisher,kim kortz,USA,F,37,55-59,0.459652777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,139,Finisher,kirsten starmer,USA,F,38,20-34,0.459918981481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,140,Finisher,keisuke nishimoto,USA,M,102,40-44,0.460983796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,141,Finisher,john smith,USA,M,103,45-49,0.461168981481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,142,Finisher,andy holland,USA,M,104,40-44,0.462974537037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,143,Finisher,juan parra,USA,M,105,50-54,0.464780092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,144,Finisher,bjorn flatt,DEU,M,106,45-49,0.464988425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,145,Finisher,erik sagerdahl,USA,M,107,45-49,0.465162037037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,146,Finisher,nedis della-chiesa,USA,F,39,50-54,0.465370370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,147,Finisher,matthew witman,USA,M,108,20-34,0.465497685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,148,Finisher,sarah gallagher,USA,F,40,20-34,0.465567129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,149,Finisher,james jacobs,USA,M,109,50-54,0.469027777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,150,Finisher,bob callahan,USA,M,110,55-59,0.469375000000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,151,Finisher,mike trueblood,USA,M,111,40-44,0.469490740740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,152,Finisher,matt chan,USA,M,112,20-34,0.469560185185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,153,Finisher,christine pavey,USA,F,41,20-34,0.470509259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,154,Finisher,gunnar pignotti,USA,M,113,20-34,0.470856481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,155,Finisher,caroline mckay,GBR,F,42,35-39,0.472627314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,156,Finisher,david fink,USA,M,114,40-44,0.474062500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,157,Finisher,joshua witte,USA,M,115,45-49,0.476145833333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,158,Finisher,vikram singh,USA,M,116,20-34,0.476307870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,159,Finisher,josam mulinyawe,USA,M,117,40-44,0.477048611111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,160,Finisher,william bacon,USA,M,118,20-34,0.478414351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,161,Finisher,casey colby,USA,M,119,20-34,0.478877314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,162,Finisher,israel ramirez,USA,M,120,45-49,0.480335648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,163,Finisher,milton gonzalez,MEX,M,121,45-49,0.481203703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,164,Finisher,kuni yamagata,USA,M,122,65-69,0.482650462962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,165,Finisher,jill cole,USA,F,43,45-49,0.483842592592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,166,Finisher,chris reyes,USA,M,123,45-49,0.484953703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,167,Finisher,amy erlbacher-anderson,USA,F,44,50-54,0.487407407407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,168,Finisher,chuck amital,USA,M,124,60-64,0.488078703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,169,Finisher,richard pace,USA,M,125,40-44,0.488877314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,170,Finisher,rebecca grebosky,USA,F,45,50-54,0.489733796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,171,Finisher,curt sigfstead,USA,M,126,50-54,0.489803240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,172,Finisher,yui senda,JPN,M,127,40-44,0.490393518518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,173,Finisher,hilary hubbard,USA,F,46,20-34,0.491134259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,174,Finisher,michael morales,USA,M,128,50-54,0.493125000000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,175,Finisher,laurie nakauchi,USA,F,47,50-54,0.494456018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,176,Finisher,maria clementi,USA,F,48,35-39,0.495833333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,177,Finisher,anthony thibault,USA,M,129,50-54,0.497326388888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,178,Finisher,justin bateman,GBR,M,130,45-49,0.499016203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,179,Finisher,geoff mueller,USA,M,131,45-49,0.499641203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,180,Finisher,john mann,USA,M,132,35-39,0.499791666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,57573,4/13/2019,2019,181,Finisher,bruce holbert,USA,M,133,45-49,0.503368055555556,Lake Sonoma 50,"Healdsburg, CA",50M
